0.0734861,0.438784,0.993141,0,0,0.408197,0.503101,0.205418,0.0427892,0,5.68177e-14,-1.96556e-14,0.633344,0.787782,1.29076,0.0821026,0.284288,-2.18586e-15,-1.31544e-14,0,-2.3763,-0.245035,2.15455,0.15109,-0.221796,1.15107e-14,-7.37943e-15,0,-1.54706e-13,-8.55136e-14,0,1.24463e-14,-1.42786e-13,-1.57495e-13,0,-1.54706e-13,-8.55136e-14,0,1.24463e-14,-1.42786e-13,-1.57495e-13,0,1378838183,423375,
0.0734861,0.438784,0.993141,0,0,0.408197,0.503101,0.205418,0.0427892,0,5.68177e-14,-1.95771e-14,0.633344,0.787782,1.29076,0.0821026,0.284288,-2.42138e-15,-1.31692e-14,0,-2.3763,-0.245035,2.15455,0.15109,-0.221796,1.16579e-14,-7.41869e-15,0,-1.54757e-13,-8.55026e-14,0,1.24532e-14,-1.42796e-13,-1.57595e-13,0,-1.54757e-13,-8.55026e-14,0,1.24532e-14,-1.42796e-13,-1.57595e-13,0,1378838183,448083,
0.0730876,0.438725,0.992998,0,0,0.430058,0.501426,0.194139,0.0407924,0,5.68079e-14,-1.95477e-14,0.620729,0.766972,1.2676,0.0824723,0.284327,-2.32079e-15,-1.31201e-14,0,-2.37465,-0.235841,2.15686,0.150113,-0.224985,1.16285e-14,-7.45794e-15,0,-1.54774e-13,-8.54578e-14,0,1.25015e-14,-1.42871e-13,-1.57558e-13,0,-1.54774e-13,-8.54578e-14,0,1.25015e-14,-1.42871e-13,-1.57558e-13,0,1378838183,473368,
0.0726121,0.438248,0.993256,0,0,0.43518,0.492054,0.18723,0.0389684,0,5.67883e-14,-1.95673e-14,0.623791,0.762787,1.23616,0.0853708,0.277172,-2.28645e-15,-1.32256e-14,0,-2.36729,-0.231789,2.15398,0.149055,-0.227968,1.15794e-14,-7.53644e-15,0,-1.54827e-13,-8.54354e-14,0,1.24302e-14,-1.42957e-13,-1.5761e-13,0,-1.54827e-13,-8.54354e-14,0,1.24302e-14,-1.42957e-13,-1.5761e-13,0,1378838183,498060,
0.0720269,0.437743,0.995081,0,0,0.441868,0.486189,0.182837,0.0379168,0,5.67e-14,-1.95477e-14,0.623062,0.751629,1.13574,0.0842327,0.266932,-2.15888e-15,-1.31888e-14,0,-2.36259,-0.22891,2.15241,0.14834,-0.230002,1.16579e-14,-7.53644e-15,0,-1.54769e-13,-8.54242e-14,0,1.25235e-14,-1.42965e-13,-1.57543e-13,0,-1.54769e-13,-8.54242e-14,0,1.25235e-14,-1.42965e-13,-1.57543e-13,0,1378838183,523215,
0.0720269,0.437743,0.995081,0,0,0.441868,0.486189,0.182837,0.0379168,0,5.66705e-14,-1.95084e-14,0.623062,0.751629,1.13574,0.0842327,0.266932,-1.92336e-15,-1.31692e-14,0,-2.36259,-0.22891,2.15241,0.14834,-0.230002,1.17168e-14,-7.53644e-15,0,-1.54738e-13,-8.53794e-14,0,1.26151e-14,-1.42927e-13,-1.57497e-13,0,-1.54738e-13,-8.53794e-14,0,1.26151e-14,-1.42927e-13,-1.57497e-13,0,1378838183,548179,
0.0721318,0.437036,0.997432,0,0,0.433216,0.468827,0.181445,0.0366522,0,5.67392e-14,-1.95084e-14,0.63897,0.75038,1.01984,0.0897351,0.262305,-1.82523e-15,-1.31986e-14,0,-2.34907,-0.230559,2.14457,0.147264,-0.232777,1.18248e-14,-7.45794e-15,0,-1.54698e-13,-8.53569e-14,0,1.2644e-14,-1.42932e-13,-1.57484e-13,0,-1.54698e-13,-8.53569e-14,0,1.2644e-14,-1.42932e-13,-1.57484e-13,0,1378838183,573217,
0.0720335,0.43691,1.00023,0,0,0.410694,0.452482,0.18409,0.0358973,0,5.68472e-14,-1.95378e-14,0.651345,0.756608,0.922964,0.102247,0.283987,-1.70748e-15,-1.32526e-14,0,-2.33653,-0.235995,2.13612,0.146647,-0.234048,1.20308e-14,-7.53644e-15,0,-1.54712e-13,-8.52672e-14,0,1.25911e-14,-1.43026e-13,-1.57452e-13,0,-1.54712e-13,-8.52672e-14,0,1.25911e-14,-1.43026e-13,-1.57452e-13,0,1378838183,598080,
0.0751578,0.440413,1.00293,0,0,0.364983,0.430294,0.19207,0.0352019,0,5.68864e-14,-1.94888e-14,0.688535,0.772416,0.815542,0.112327,0.319628,-1.70748e-15,-1.32661e-14,0,-2.31957,-0.247666,2.12284,0.146405,-0.234223,1.1972e-14,-7.5757e-15,0,-1.54758e-13,-8.53009e-14,0,1.25703e-14,-1.43065e-13,-1.57456e-13,0,-1.54758e-13,-8.53009e-14,0,1.25703e-14,-1.43065e-13,-1.57456e-13,0,1378838183,623126,
0.0751578,0.440413,1.00293,0,0,0.364983,0.430294,0.19207,0.0352019,0,5.68962e-14,-1.94397e-14,0.688535,0.772416,0.815542,0.112327,0.319628,-1.70748e-15,-1.32661e-14,0,-2.31957,-0.247666,2.12284,0.146405,-0.234223,1.1972e-14,-7.5757e-15,0,-1.54782e-13,-8.5357e-14,0,1.25039e-14,-1.43113e-13,-1.57486e-13,0,-1.54782e-13,-8.5357e-14,0,1.25039e-14,-1.43113e-13,-1.57486e-13,0,1378838183,648101,
0.0823578,0.441098,1.00506,0,0,0.293267,0.390331,0.199565,0.0324174,0,5.68373e-14,-1.95182e-14,0.802459,0.79262,0.704895,0.11971,0.388143,-1.84486e-15,-1.31765e-14,0,-2.28821,-0.26288,2.10065,0.145841,-0.235807,1.18149e-14,-7.49719e-15,0,-1.5478e-13,-8.53654e-14,0,1.24622e-14,-1.43085e-13,-1.57503e-13,0,-1.5478e-13,-8.53654e-14,0,1.24622e-14,-1.43085e-13,-1.57503e-13,0,1378838183,673237,
0.0864598,0.445531,1.00739,0,0,0.221677,0.352707,0.207174,0.0292466,0,5.67834e-14,-1.94495e-14,0.907499,0.803375,0.554723,0.127669,0.447226,-1.90374e-15,-1.31921e-14,0,-2.25747,-0.278028,2.08048,0.145457,-0.236408,1.16383e-14,-7.41869e-15,0,-1.54781e-13,-8.53696e-14,0,1.24764e-14,-1.43065e-13,-1.57517e-13,0,-1.54781e-13,-8.53696e-14,0,1.24764e-14,-1.43065e-13,-1.57517e-13,0,1378838183,698065,
0.0931898,0.449362,1.00671,0,0,0.238974,0.327126,0.177503,-0.0934499,0,5.67981e-14,-1.9479e-14,0.955235,0.756327,0.503393,0.139545,0.498108,-1.88411e-15,-1.3098e-14,0,-2.24191,-0.2248,1.9552,0.145732,-0.236953,1.16187e-14,-7.45794e-15,0,-1.54777e-13,-8.53717e-14,0,1.24814e-14,-1.43067e-13,-1.57519e-13,0,-1.54777e-13,-8.53717e-14,0,1.24814e-14,-1.43067e-13,-1.57519e-13,0,1378838183,723255,
0.0931898,0.449362,1.00671,0,0,0.118036,0.304236,0.215093,0.023758,0,5.67736e-14,-1.94741e-14,1.05481,0.819288,0.363092,0.139545,0.498108,-1.92336e-15,-1.30952e-14,0,-2.21716,-0.296603,2.05111,0.145732,-0.236953,1.16972e-14,-7.53644e-15,0,-1.54779e-13,-8.53825e-14,0,1.24829e-14,-1.43058e-13,-1.57509e-13,0,-1.54779e-13,-8.53825e-14,0,1.24829e-14,-1.43058e-13,-1.57509e-13,0,1378838183,748089,
0.093438,0.458123,1.01128,0,0,0.0492851,0.277847,0.215517,0.0195552,0,5.68005e-14,-1.94569e-14,1.15296,0.790988,0.221039,0.141432,0.559857,-1.88411e-15,-1.31857e-14,0,-2.19305,-0.305092,2.0396,0.14541,-0.236324,1.15991e-14,-7.69345e-15,0,-1.54778e-13,-8.53831e-14,0,1.24782e-14,-1.43067e-13,-1.57513e-13,0,-1.54778e-13,-8.53831e-14,0,1.24782e-14,-1.43067e-13,-1.57513e-13,0,1378838183,773403,
0.0987778,0.465391,1.01502,0,0,-0.0356076,0.245492,0.208512,0.0137433,0,5.68217e-14,-1.94618e-14,1.26429,0.740085,0.0717235,0.142375,0.618953,-1.90374e-15,-1.33176e-14,0,-2.16349,-0.309406,2.02574,0.145078,-0.237575,1.14813e-14,-7.61495e-15,0,-1.54777e-13,-8.53833e-14,0,1.24805e-14,-1.43064e-13,-1.57511e-13,0,-1.54777e-13,-8.53833e-14,0,1.24805e-14,-1.43064e-13,-1.57511e-13,0,1378838183,798057,
0.103523,0.47279,1.01492,0,0,-0.1114,0.211363,0.193954,0.00814397,0,5.68048e-14,-1.94225e-14,1.35201,0.685263,-0.0521001,0.144629,0.665601,-1.76635e-15,-1.33274e-14,0,-2.13127,-0.307222,2.01797,0.144061,-0.240648,1.15794e-14,-7.61495e-15,0,-1.54779e-13,-8.53884e-14,0,1.24766e-14,-1.43048e-13,-1.57501e-13,0,-1.54779e-13,-8.53884e-14,0,1.24766e-14,-1.43048e-13,-1.57501e-13,0,1378838183,823592,
0.103523,0.47279,1.01492,0,0,-0.1114,0.211363,0.193954,0.00814397,0,5.67852e-14,-1.94017e-14,1.35201,0.685263,-0.0521001,0.144629,0.665601,-1.68785e-15,-1.32955e-14,0,-2.13127,-0.307222,2.01797,0.144061,-0.240648,1.15794e-14,-7.61495e-15,0,-1.5478e-13,-8.53909e-14,0,1.24721e-14,-1.43031e-13,-1.57501e-13,0,-1.5478e-13,-8.53909e-14,0,1.24721e-14,-1.43031e-13,-1.57501e-13,0,1378838183,848358,
0.107341,0.477121,1.0141,0,0,-0.197554,0.178776,0.173443,0.00292977,0,5.67894e-14,-1.93787e-14,1.43398,0.62044,-0.166415,0.140252,0.67975,-1.51121e-15,-1.33752e-14,0,-2.09965,-0.300762,2.01297,0.143046,-0.244568,1.15696e-14,-7.61495e-15,0,-1.54783e-13,-8.53823e-14,0,1.2449e-14,-1.43027e-13,-1.57504e-13,0,-1.54783e-13,-8.53823e-14,0,1.2449e-14,-1.43027e-13,-1.57504e-13,0,1378838183,873365,
0.109466,0.478526,1.01563,0,0,-0.273119,0.144727,0.151426,-0.000945879,0,5.67877e-14,-1.94195e-14,1.50179,0.528249,-0.230832,0.136881,0.689493,-1.60934e-15,-1.33703e-14,0,-2.06591,-0.291955,2.01208,0.141719,-0.249059,1.14813e-14,-7.61495e-15,0,-1.54779e-13,-8.53977e-14,0,1.24221e-14,-1.43017e-13,-1.57513e-13,0,-1.54779e-13,-8.53977e-14,0,1.24221e-14,-1.43017e-13,-1.57513e-13,0,1378838183,898287,
0.109466,0.478526,1.01563,0,0,-0.273119,0.144727,0.151426,-0.000945879,0,5.67877e-14,-1.94391e-14,1.50179,0.528249,-0.230832,0.136881,0.689493,-1.60934e-15,-1.33703e-14,0,-2.06591,-0.291955,2.01208,0.141719,-0.249059,1.14813e-14,-7.61495e-15,0,-1.54777e-13,-8.54054e-14,0,1.24206e-14,-1.43008e-13,-1.57519e-13,0,-1.54777e-13,-8.54054e-14,0,1.24206e-14,-1.43008e-13,-1.57519e-13,0,1378838183,923395,
0.110263,0.481176,1.01732,0,0,-0.343831,0.115401,0.132759,-0.00353344,0,5.68079e-14,-1.94974e-14,1.55174,0.444705,-0.275332,0.133287,0.695458,-1.49159e-15,-1.32121e-14,0,-2.03594,-0.284648,2.01183,0.140729,-0.252633,1.15451e-14,-7.45794e-15,0,-1.54782e-13,-8.54092e-14,0,1.2416e-14,-1.43017e-13,-1.57546e-13,0,-1.54782e-13,-8.54092e-14,0,1.2416e-14,-1.43017e-13,-1.57546e-13,0,1378838183,948690,
0.110032,0.48657,1.02291,0,0,-0.403916,0.095749,0.121885,-0.00512153,0,5.68251e-14,-1.94765e-14,1.58593,0.381814,-0.285077,0.131334,0.632775,-1.43271e-15,-1.32188e-14,0,-2.01455,-0.281861,2.01056,0.140347,-0.254175,1.15647e-14,-7.53644e-15,0,-1.54731e-13,-8.53719e-14,0,1.23333e-14,-1.43008e-13,-1.57505e-13,0,-1.54731e-13,-8.53719e-14,0,1.23333e-14,-1.43008e-13,-1.57505e-13,0,1378838183,973413,
0.115604,0.495411,1.02956,0,0,-0.462223,0.0909407,0.10631,-0.00557094,0,5.68337e-14,-1.95293e-14,1.59255,0.319031,-0.330761,0.126935,0.572061,-1.45234e-15,-1.3217e-14,0,-2.00642,-0.274752,2.01576,0.139868,-0.255307,1.17119e-14,-7.30093e-15,0,-1.54748e-13,-8.53532e-14,0,1.23106e-14,-1.43003e-13,-1.57507e-13,0,-1.54748e-13,-8.53532e-14,0,1.23106e-14,-1.43003e-13,-1.57507e-13,0,1378838183,998285,
0.115604,0.495411,1.02956,0,0,-0.462223,0.0909407,0.10631,-0.00557094,0,5.68337e-14,-1.95881e-14,1.59255,0.319031,-0.330761,0.126935,0.572061,-1.45234e-15,-1.3217e-14,0,-2.00642,-0.274752,2.01576,0.139868,-0.255307,1.17119e-14,-7.22243e-15,0,-1.54757e-13,-8.54224e-14,0,1.23086e-14,-1.43009e-13,-1.5751e-13,0,-1.54757e-13,-8.54224e-14,0,1.23086e-14,-1.43009e-13,-1.5751e-13,0,1378838184,23099,
0.118291,0.499921,1.02971,0,0,-0.531227,0.0806819,0.0889842,-0.00583508,0,5.68104e-14,-1.95513e-14,1.60969,0.275417,-0.376544,0.118408,0.529847,-1.25607e-15,-1.32354e-14,0,-1.99299,-0.266968,2.01881,0.139494,-0.257557,1.1772e-14,-7.14392e-15,0,-1.54738e-13,-8.53784e-14,0,1.22337e-14,-1.42935e-13,-1.57587e-13,0,-1.54738e-13,-8.53784e-14,0,1.22337e-14,-1.42935e-13,-1.57587e-13,0,1378838184,48113,
0.117523,0.505129,1.03232,0,0,-0.5851,0.0738008,0.0812854,-0.00611777,0,5.68104e-14,-1.95415e-14,1.62273,0.243635,-0.391281,0.114105,0.510551,-1.33458e-15,-1.31532e-14,0,-1.98288,-0.265278,2.01853,0.139553,-0.258084,1.18051e-14,-7.06542e-15,0,-1.54694e-13,-8.53172e-14,0,1.22575e-14,-1.42913e-13,-1.57562e-13,0,-1.54694e-13,-8.53172e-14,0,1.22575e-14,-1.42913e-13,-1.57562e-13,0,1378838184,73458,
0.119306,0.510604,1.03603,0,0,-0.626511,0.0736721,0.0737609,-0.00597347,0,5.68251e-14,-1.95722e-14,1.62806,0.217782,-0.385229,0.110189,0.500169,-1.37383e-15,-1.31774e-14,0,-1.76753,-0.152135,-0.512446,0.142072,-0.102697,1.17757e-14,-7.14392e-15,0,-1.54679e-13,-8.52866e-14,0,1.21823e-14,-1.43e-13,-1.57586e-13,0,-1.54679e-13,-8.52866e-14,0,1.21823e-14,-1.43e-13,-1.57586e-13,0,1378838184,98306,
0.120259,0.517263,1.03631,0,0,-0.64984,0.0770988,0.0637675,-0.00529229,0,5.67613e-14,-1.96059e-14,1.63133,0.201154,-0.370584,0.10291,0.485391,-1.29533e-15,-1.31517e-14,0,-1.66316,-0.0739313,-0.571301,0.126624,-0.287858,1.17364e-14,-7.22243e-15,0,-1.54698e-13,-8.53106e-14,0,1.22384e-14,-1.43058e-13,-1.5762e-13,0,-1.54698e-13,-8.53106e-14,0,1.22384e-14,-1.43058e-13,-1.5762e-13,0,1378838184,123079,
0.120259,0.517263,1.03631,0,0,-0.64984,0.0770988,0.0637675,-0.00529229,0,5.66926e-14,-1.96347e-14,1.63133,0.201154,-0.370584,0.10291,0.485391,-1.25607e-15,-1.30928e-14,0,-1.66316,-0.0739313,-0.571301,0.126624,-0.287858,1.16972e-14,-7.22243e-15,0,-1.54708e-13,-8.53226e-14,0,1.22546e-14,-1.43066e-13,-1.5766e-13,0,-1.54708e-13,-8.53226e-14,0,1.22546e-14,-1.43066e-13,-1.5766e-13,0,1378838184,148280,
0.123388,0.524638,1.03849,0,0,-0.67938,0.0822107,0.0509099,-0.00433899,0,5.66926e-14,-1.96807e-14,1.62559,0.198392,-0.388977,0.102888,0.467134,-1.33458e-15,-1.30465e-14,0,-1.61317,-0.0135583,-0.466994,0.126633,-0.399712,1.16972e-14,-7.22243e-15,0,-1.54673e-13,-8.525e-14,0,1.23351e-14,-1.42987e-13,-1.5756e-13,0,-1.54673e-13,-8.525e-14,0,1.23351e-14,-1.42987e-13,-1.5756e-13,0,1378838184,173618,
0.124318,0.531257,1.03985,0,0,-0.703817,0.0869922,0.0439919,-0.00382438,0,5.67368e-14,-1.95786e-14,1.62547,0.203608,-0.392736,0.0977966,0.443621,-1.37383e-15,-1.30296e-14,0,-1.59291,0.0216162,-0.376745,0.129992,-0.467976,1.14617e-14,-7.14392e-15,0,-1.54706e-13,-8.53315e-14,0,1.22939e-14,-1.4298e-13,-1.57512e-13,0,-1.54706e-13,-8.53315e-14,0,1.22939e-14,-1.4298e-13,-1.57512e-13,0,1378838184,198262,
0.124318,0.531257,1.03985,0,0,-0.703817,0.0869922,0.0439919,-0.00382438,0,5.67613e-14,-1.95084e-14,1.62547,0.203608,-0.392736,0.0977966,0.443621,-1.37383e-15,-1.30296e-14,0,-1.59291,0.0216162,-0.376745,0.129992,-0.467976,1.15009e-14,-6.90841e-15,0,-1.54764e-13,-8.54115e-14,0,1.22718e-14,-1.42974e-13,-1.5755e-13,0,-1.54764e-13,-8.54115e-14,0,1.22718e-14,-1.42974e-13,-1.5755e-13,0,1378838184,223831,
0.125901,0.536164,1.03993,0,0,-0.725756,0.0929411,0.0375386,-0.00329989,0,5.68349e-14,-1.95205e-14,1.63489,0.214535,-0.373908,0.0931097,0.413515,-1.45234e-15,-1.31155e-14,0,-1.59089,0.0449242,-0.297348,0.131259,-0.510638,1.15402e-14,-6.98691e-15,0,-1.54764e-13,-8.5373e-14,0,1.22993e-14,-1.4297e-13,-1.57619e-13,0,-1.54764e-13,-8.5373e-14,0,1.22993e-14,-1.4297e-13,-1.57619e-13,0,1378838184,248324,
0.125469,0.53841,1.03665,0,0,-0.739442,0.0933703,0.0266734,-0.00238196,0,5.67515e-14,-1.94583e-14,1.65135,0.219986,-0.348266,0.0897573,0.391408,-1.33458e-15,-1.32145e-14,0,-1.58988,0.061388,-0.242126,0.12893,-0.535557,1.15402e-14,-7.06542e-15,0,-1.54765e-13,-8.52753e-14,0,1.23715e-14,-1.43002e-13,-1.57621e-13,0,-1.54765e-13,-8.52753e-14,0,1.23715e-14,-1.43002e-13,-1.57621e-13,0,1378838184,273162,
0.124414,0.540374,1.03243,0,0,-0.755,0.0925065,0.0211777,-0.00193575,0,5.68104e-14,-1.94575e-14,1.67369,0.240301,-0.318149,0.0906252,0.354688,-1.33458e-15,-1.32782e-14,0,-1.57338,0.070555,-0.173448,0.123479,-0.586741,1.16579e-14,-6.98691e-15,0,-1.54743e-13,-8.52264e-14,0,1.24172e-14,-1.43001e-13,-1.57577e-13,0,-1.54743e-13,-8.52264e-14,0,1.24172e-14,-1.43001e-13,-1.57577e-13,0,1378838184,298319,
0.124219,0.543633,1.03458,0,0,-0.768319,0.0940195,0.0202595,-0.00187504,0,5.69183e-14,-1.94336e-14,1.68038,0.254786,-0.315323,0.0967696,0.336728,-1.2757e-15,-1.3263e-14,0,-1.57959,0.0718217,-0.148275,0.125088,-0.571887,1.17364e-14,-6.8299e-15,0,-1.54654e-13,-8.50842e-14,0,1.25823e-14,-1.42806e-13,-1.57546e-13,0,-1.54654e-13,-8.50842e-14,0,1.25823e-14,-1.42806e-13,-1.57546e-13,0,1378838184,323266,
0.124219,0.543633,1.03458,0,0,-0.768319,0.0940195,0.0202595,-0.00187504,0,5.69723e-14,-1.94057e-14,1.68038,0.254786,-0.315323,0.0967696,0.336728,-1.31495e-15,-1.32633e-14,0,-1.57959,0.0718217,-0.148275,0.125088,-0.571887,1.17757e-14,-6.8299e-15,0,-1.54564e-13,-8.49738e-14,0,1.26182e-14,-1.42737e-13,-1.57416e-13,0,-1.54564e-13,-8.49738e-14,0,1.26182e-14,-1.42737e-13,-1.57416e-13,0,1378838184,348411,
0.124419,0.546704,1.03455,0,0,-0.770561,0.0945177,0.0122975,-0.0011388,0,5.70066e-14,-1.93698e-14,1.68748,0.263507,-0.299995,0.0965344,0.3129,-1.3542e-15,-1.32406e-14,0,-1.5829,0.0699513,-0.139432,0.124206,-0.545754,1.17168e-14,-6.7514e-15,0,-1.54494e-13,-8.49579e-14,0,1.27698e-14,-1.42797e-13,-1.57436e-13,0,-1.54494e-13,-8.49579e-14,0,1.27698e-14,-1.42797e-13,-1.57436e-13,0,1378838184,373354,
0.12509,0.549693,1.03514,0,0,-0.771354,0.0936667,0.00265847,-0.000246319,0,5.69477e-14,-1.93753e-14,1.68751,0.268454,-0.305258,0.0970007,0.296116,-1.3542e-15,-1.32335e-14,0,-1.59094,0.0821177,-0.135935,0.122208,-0.529425,1.16972e-14,-6.7514e-15,0,-1.54437e-13,-8.49107e-14,0,1.28143e-14,-1.42735e-13,-1.57361e-13,0,-1.54437e-13,-8.49107e-14,0,1.28143e-14,-1.42735e-13,-1.57361e-13,0,1378838184,398135,
0.12509,0.549693,1.03514,0,0,-0.771354,0.0936667,0.00265847,-0.000246319,0,5.69183e-14,-1.94618e-14,1.68751,0.268454,-0.305258,0.0970007,0.296116,-1.3542e-15,-1.32337e-14,0,-1.59094,0.0821177,-0.135935,0.122208,-0.529425,1.16579e-14,-6.8299e-15,0,-1.54404e-13,-8.48871e-14,0,1.27817e-14,-1.42721e-13,-1.57435e-13,0,-1.54404e-13,-8.48871e-14,0,1.27817e-14,-1.42721e-13,-1.57435e-13,0,1378838184,423352,
0.123952,0.55054,1.04015,0,0,-0.767597,0.0909927,-0.00103318,9.63675e-05,0,5.69723e-14,-1.95808e-14,1.69131,0.265278,-0.269401,0.101553,0.289984,-1.39346e-15,-1.32791e-14,0,-1.58853,0.0839191,-0.165028,0.126676,-0.490578,1.15402e-14,-6.7514e-15,0,-1.54363e-13,-8.47968e-14,0,1.27379e-14,-1.42744e-13,-1.57516e-13,0,-1.54363e-13,-8.47968e-14,0,1.27379e-14,-1.42744e-13,-1.57516e-13,0,1378838184,448119,
